,preds
135856,154879.86103640188
135857,148262.6214066734
135858,88872.07254718646
135859,223192.16055783397
135860,182625.9006744951
135861,238737.07189126528
135862,140591.69643542983
135863,107472.316389878
135864,162819.04392225997
135865,237852.2638747366
135866,156529.4290706933
135867,249963.8008159023
135868,183019.38735210907
135869,216730.8416451994
135870,256845.39332104166
135871,185646.32581237666
135872,87203.68793480124
135873,103233.78485377712
135874,132636.13822803894
135875,163027.846386841
135876,147357.62897921234
135877,79459.57177605706
135878,169780.14686324904
135879,143182.00288071975
135880,101352.2466446059
135881,101459.11076707974
135882,144159.18779532157
135883,135180.3621199053
135884,167464.15841693673
135885,146005.49670327082
135886,89311.14438299002
135887,58720.25698255612
135888,114287.4677861822
135889,221174.07962685265
135890,113955.48236999684
135891,167534.62443815684
135892,165273.51632815835
135893,78155.0799216915
135894,174871.06348622218
135895,142377.50784871375
135896,183493.7521670936
135897,176195.9826399475
135898,91165.7010269194
135899,134940.48495027007
135900,243712.39778852434
135901,132818.5306690061
135902,191244.49308105125
135903,136596.3369722294
135904,166540.68931626104
135905,87040.19589610265
135906,236962.43697010854
135907,118643.83796233081
135908,139324.52395186247
135909,115987.86508072219
135910,101471.61113715667
135911,67868.3215635275
135912,137343.36073611985
135913,130507.77010802292
135914,194453.86099843733
135915,168109.17619867017
135916,139804.03527277513
135917,120131.33383809243
135918,176486.56154935574
135919,88335.16880199674
135920,202507.35908179588
135921,104997.97599531719
135922,143617.902180843
135923,128019.25873030067
135924,214030.784063399
135925,158558.8506765517
135926,172463.16687704413
135927,172870.52513792214
135928,74086.28116338344
135929,166105.26611762954
135930,90564.58763209163
135931,159025.0039992417
135932,172626.0707294731
135933,81500.81092297632
135934,180654.04202426382
135935,168969.79284740434
135936,166574.92224753354
135937,151032.71930561386
135938,168825.452775145
135939,113584.99303863803
135940,80929.77233808758
135941,150899.4179944396
135942,111298.96814930183
135943,135099.02784377168
135944,76570.27958673089
135945,118689.9383478127
135946,188125.06593729163
135947,122108.21637373116
135948,125351.99895127292
135949,198495.88549381623
135950,148681.90892600015
135951,184821.68247166194
135952,96672.09583048537
135953,181966.62902480314
135954,111888.85579038737
135955,123039.7301235332
135956,76214.09759118845
135957,237781.52673751244
135958,120003.53948064162
135959,94466.66486102884
135960,138994.07194015526
135961,210637.70473230598
135962,173929.1478639853
135963,157834.23740487834
135964,140323.98927334498
135965,241822.2119199076
135966,108025.46956472765
135967,178324.20139357657
135968,126724.29705540102
135969,195247.96959355244
135970,217314.3304333459
135971,115918.43416033867
135972,127685.57506429023
135973,114160.93323613831
135974,191574.7786207074
135975,106070.91125608436
135976,98939.54623265499
135977,140086.72070856736
135978,263446.8085469219
135979,202450.2551337252
135980,105769.5056581158
135981,224153.4072815354
135982,170482.1420053363
135983,124747.11201061685
135984,156901.4711513942
135985,145783.11985839813
135986,210038.20703464697
135987,117431.18156667383
135988,113008.29343693261
135989,140803.95005324826
135990,154472.74301887382
135991,184920.77660110756
135992,133983.141546175
135993,103932.83768640192
135994,127412.65671258647
135995,99654.70625141874
135996,103134.81884733398
135997,199098.1654956049
135998,156622.41014939782
135999,155427.35735460374
136000,111588.85714946172
136001,105744.94599233818
136002,247288.40877706
136003,152574.08063529956
136004,99265.79387289748
136005,209411.38301373663
136006,90048.96484877913
136007,169220.14886989733
136008,179871.32163088385
136009,102435.80849789972
136010,203376.4438815978
136011,193661.08645027902
136012,174494.09003441874
136013,148367.77851161122
136014,124002.7653213153
136015,133395.02614094445
136016,206031.62612183552
136017,157438.8441163882
136018,192482.76472133966
136019,142643.37603810077
136020,175944.72223006564
136021,124908.91664431058
136022,179729.13048773902
136023,182669.8106706884
136024,176791.24677797194
136025,88036.56110639419
136026,124311.09878805981
136027,200158.93576896167
136028,122985.89357098697
136029,145705.42816630797
136030,256927.31408698874
136031,116054.75343745641
136032,121899.61628591195
136033,156707.72241924575
136034,122855.63276253785
136035,141350.04202701867
136036,114294.03793879497
136037,99702.39260091164
136038,193686.4881597651
136039,190334.1021011385
136040,137290.9992321277
136041,72110.3291757055
136042,144279.15244115618
136043,120835.13452531333
136044,145857.56913844447
136045,177108.3369731778
136046,164700.63186098708
136047,127456.35563746098
136048,114041.73306617237
136049,91843.45098321728
136050,92669.33570974809
136051,125767.30803512134
136052,174785.85547899292
136053,142437.21990912405
136054,188268.42366104573
136055,214981.63148108596
136056,172000.61475582494
136057,90952.65218973643
136058,234371.15028208206
136059,105962.18492816074
136060,103108.9710047933
136061,142120.22979314614
136062,133518.02377296993
136063,161646.25505598297
136064,68465.65521122987
136065,148872.63057415467
136066,89123.11917303772
136067,99137.89337860179
136068,115081.75301087665
136069,101133.15544328529
136070,192019.2889885889
136071,111368.60016880788
136072,147947.98007606372
136073,105582.83887728592
136074,220775.5863521022
136075,103994.23243903837
136076,146452.85157018903
136077,87205.28395044032
136078,166300.8856292178
136079,262161.56703232887
136080,129632.56016604032
136081,141026.53627676627
136082,116441.52054230639
136083,180085.1590377828
136084,123669.22699300107
136085,96267.56649656243
136086,130577.14189701689
136087,232422.34577781626
136088,110702.4543104867
136089,148348.16438893788
136090,97257.62493665089
136091,121178.02660337774
136092,110468.59529889662
136093,180299.80202942653
136094,164370.52363680064
136095,103017.11380020912
136096,142083.61274059286
136097,212991.56606413994
136098,125703.47196328721
136099,87321.19859742824
136100,166708.44645858725
136101,134937.7762014242
136102,106163.51353548256
136103,141303.635392604
136104,128861.82282887665
136105,215370.1162731493
136106,140217.94376963066
136107,79074.7369517261
136108,191033.19146844232
136109,196232.35307475866
136110,156758.07649476436
136111,84902.3389521846
136112,206611.2843848234
136113,144840.11015166735
136114,247280.10818715225
136115,144903.78572571452
136116,155572.81899007972
136117,131035.2891242345
136118,95366.27353162716
136119,131637.9246264697
136120,244290.70260942355
136121,113929.86482649864
136122,149562.76673281592
136123,86297.67149314353
136124,137701.83067527265
136125,120896.748221238
136126,177824.8276425118
136127,112301.45747267442
136128,219602.070013433
136129,94367.65077759812
136130,83813.12334469796
136131,164331.85961678042
136132,104034.27235498544
136133,92560.78485884682
136134,153274.06881436842
136135,100208.77006679366
136136,137386.72471268394
136137,105067.98851162301
136138,263227.75834510964
136139,120795.35820644365
136140,149244.14518989073
136141,172147.38647427407
136142,161831.63212835626
136143,112289.65435698886
136144,84343.89970623617
136145,96156.9428705982
136146,124996.59995379239
136147,103288.95277076194
136148,88997.69443186789
136149,160626.44024708337
136150,188312.68935272942
136151,79954.09061303665
136152,86394.89823660432
136153,70967.74730593251
136154,100275.40168766178
136155,105027.48749810735
136156,137725.96477684283
136157,81490.09740815677
136158,96726.83909148042
136159,141373.3889731715
136160,104943.11640213322
136161,126870.44342544157
136162,151953.7281523547
136163,140451.06071319323
136164,163833.1304634783
136165,131594.52264904985
136166,232029.57683986786
136167,112287.43634994695
136168,149872.53601324238
136169,198924.81246355886
136170,128870.79407547582
136171,126285.43022943301
136172,160898.1188829041
136173,117682.65748422644
136174,153879.72279224516
136175,148495.7973361477
136176,117122.86927136149
136177,99243.25599953366
136178,215284.53555395378
136179,107144.99502223184
136180,109623.09492710608
136181,262449.9989624609
136182,183030.83347862403
136183,90049.51366141398
136184,199450.75108004312
136185,254750.32404342789
136186,104017.27057305288
136187,156091.95115898267
136188,202448.59564644334
136189,171035.21758056735
136190,235016.51544750002
136191,60691.000226355565
136192,127292.50050529369
136193,145081.73456256423
136194,205598.23639705792
136195,171744.70566758793
136196,111319.17618929833
136197,181060.8246940548
136198,217354.55784643086
136199,156930.60753970154
136200,175696.9728020442
136201,142482.56183823154
136202,137209.37382924784
136203,99455.42278569884
136204,162876.1914103138
136205,98290.90118066716
136206,82477.07572962524
136207,117570.71422659451
136208,109664.522704859
136209,154409.82450833684
136210,143259.82913966876
136211,92642.67091176589
136212,163697.4884989763
136213,143682.72564630496
136214,112932.24833640887
136215,181639.28505036543
136216,98266.79470091086
136217,157177.8110995391
136218,242983.1466826835
136219,100957.69713585926
136220,92455.64117559491
136221,86775.74234225569
136222,146441.23322322138
136223,155796.3106194698
136224,124220.41216852497
136225,186174.61119380235
136226,142018.8234113728
136227,148155.23095940336
136228,101537.27132151669
136229,77602.47345461723
136230,201251.03886154562
136231,182569.33642162825
136232,173001.90795644923
136233,202592.39557715764
136234,92472.90360410261
136235,131188.81327923512
136236,123193.87297992155
136237,111900.74823702632
136238,126987.70240297231
136239,182874.74222200905
136240,135509.67384668524
136241,168180.57833797383
136242,117936.43208749553
136243,188242.9894467845
136244,193625.25555500842
136245,118634.87958092414
136246,163190.49345704654
136247,80624.02424463457
136248,82435.63711706395
136249,209161.69346110243
136250,101977.79577520015
136251,174648.5309605023
136252,112845.93163357418
136253,133977.8136241167
136254,203472.54534992133
136255,77468.43696697983
136256,88335.00961657055
136257,92913.08816697428
136258,105338.92351578709
136259,119974.98999619021
136260,124372.93616193753
136261,127947.08756532648
136262,132634.82743773234
136263,227268.77676447143
136264,170541.3738989451
136265,131129.48063488904
136266,209374.65948361869
136267,143348.39771794516
136268,163237.21551187307
136269,169408.07772325835
136270,169327.52773576992
136271,120035.46623927927
136272,114049.00816612858
136273,124385.3241424197
136274,141232.94534496052
136275,171807.1678364534
136276,120009.06754409586
136277,105166.11981190319
136278,98038.16341583866
136279,150441.5890729307
136280,128592.0795735605
136281,68232.95057020214
136282,130776.00458848491
136283,116923.22079453763
136284,153736.69471793043
136285,237955.6192130877
136286,95574.3902457424
136287,104652.69739078142
136288,176902.34253537937
136289,167448.32120261877
136290,163389.4315361922
136291,149235.65803000142
136292,100784.95798419026
136293,181286.24912400698
136294,139984.55587202444
136295,102482.5350921213
136296,144770.97042379293
136297,135732.67471510393
136298,106625.94794608292
136299,147833.99185134255
136300,105560.54710409298
136301,143747.16457772636
136302,97816.22557877921
136303,161570.49649977617
136304,111879.0942589118
136305,180420.02068258976
136306,101872.23772483782
136307,129062.57186907594
136308,133857.63861418943
136309,167952.49354572647
136310,162715.7624190426
136311,143279.60265568885
136312,159801.48490745618
136313,198089.28954555647
136314,154674.07835122122
136315,144253.83596460405
136316,133476.79737100407
136317,96808.72989796542
136318,139784.72418449158
136319,221461.65215420088
136320,159822.49094972695
136321,93108.8013250507
136322,146617.03257229744
136323,109827.2864004581
136324,152504.4413781633
136325,90320.57438113674
136326,118262.01502708918
136327,181350.15021467116
136328,89746.46212482786
136329,46065.62499107135
136330,116462.20487928399
136331,192680.11960633897
136332,187750.50528348552
136333,137107.3676944114
136334,106477.63661548609
136335,143970.28024976345
136336,81548.32023374765
136337,133869.21016431492
136338,120881.83736531832
136339,100595.57004254739
136340,156631.61397481512
136341,174447.54356777226
136342,189536.068809055
136343,113681.70909118128
136344,90867.86949210423
136345,224528.3388676442
136346,99356.00366826588
136347,222898.61938303756
136348,213982.90194376148
136349,178841.6050686879
136350,152308.25067324314
136351,146113.22133888977
136352,87176.12387115044
136353,180931.27218428336
136354,161170.19867379518
136355,214622.54389470385
136356,132928.71364879157
136357,118766.94276792974
136358,103865.72425391921
136359,78530.77123119205
136360,147356.29156469967
136361,94785.6982323479
136362,127130.79888985786
136363,101903.63267047564
136364,107195.0254332716
136365,166417.16110171453
136366,165071.44618772902
136367,108753.76919847346
136368,109218.29859376735
136369,190359.49263832805
136370,112912.85509961551
136371,121912.17694085502
136372,197944.4470366396
136373,175721.4969318114
136374,183849.16861695267
136375,114202.92991969435
136376,122470.92198611204
136377,88886.34374240809
136378,176193.34703057198
136379,166071.62986141577
136380,135959.98630522718
136381,125711.90811423367
136382,78125.77444083334
136383,118306.17721900607
136384,87629.83330749205
136385,135572.5972071772
136386,117971.92229092935
136387,147194.71963956908
136388,174928.6495500919
136389,135299.99839277673
136390,104873.3248101164
136391,151255.909825295
136392,148668.61952372477
136393,205179.26107142124
136394,125701.72939616413
136395,183774.45630131982
136396,203681.13542842865
136397,105573.77666091417
136398,173929.32981406743
136399,108793.38196492102
136400,113496.45976204416
136401,206852.4379952994
136402,136783.20627304455
136403,117659.83190710896
136404,102035.61799434805
136405,148288.96779036836
136406,160062.83677925065
136407,109934.64402007489
136408,110886.14569147008
136409,114206.18954078946
136410,213983.93766132946
136411,156215.6551053019
136412,174027.9019567312
136413,114869.64202727858
136414,116140.96900503745
136415,219940.97558494023
136416,121767.92020781682
136417,112642.41034183674
136418,206769.1313436743
136419,105219.01476143388
136420,196027.55693140824
136421,180950.29770110382
136422,125285.66831290301
136423,85962.01279512639
136424,195735.14064532815
136425,92776.47059468014
136426,166736.03135646405
136427,139566.18801428573
136428,112861.670007782
136429,243030.93505585362
136430,212357.70309513118
136431,106778.82295819616
136432,121743.86766884675
136433,122789.22504444858
136434,109827.34649211387
136435,210252.97855420664
136436,152823.2059307548
136437,113752.05408027452
136438,152759.54849289096
136439,155499.4486439172
136440,135791.6205896363
136441,180853.6198981553
136442,124470.60923112271
136443,137024.82186020634
136444,186524.6962740811
136445,156007.37775154907
136446,135995.12281339586
136447,198303.69510906498
136448,118517.64935546726
136449,60057.51020193286
136450,180059.25643369518
136451,200324.00865280704
136452,88937.51915157054
136453,146075.2691160499
136454,92383.41946803918
136455,169481.50752000947
136456,172165.460387491
136457,125237.5638816063
136458,106283.4988757192
136459,141674.63390134342
136460,185043.5515122771
136461,120919.87166989376
136462,140681.24847965682
136463,108792.38532623164
136464,97669.65071369096
136465,214697.49298247418
136466,180690.27798394609
136467,127143.24469757892
136468,179287.84867966454
136469,95557.1858302347
136470,153330.69087503545
136471,255938.94028292783
136472,106663.38830379138
136473,143260.10914701977
136474,135131.89132688084
136475,145859.8845376857
136476,179858.1887375998
136477,131360.6151720584
136478,137629.45168421112
136479,123171.05109964713
136480,174614.97958012004
136481,169045.0721988602
136482,225457.46809070866
136483,112658.03322764472
136484,114543.84334886073
136485,145076.82072144805
136486,107041.28676007877
136487,213775.6527664771
136488,110086.12457395328
136489,152901.45088250554
136490,94221.21132177417
136491,205424.96383286195
136492,86879.5807626918
136493,149917.10218803128
136494,123986.66945493984
136495,141639.92367086504
136496,136822.20264282924
136497,178738.04773792785
136498,107082.66937938571
136499,181472.7896553758
136500,154398.3959857845
136501,140566.58864026962
136502,153764.92152600212
136503,263421.2735093585
136504,174529.74194248574
136505,81488.67822201646
136506,210981.06452944645
136507,171981.63558854308
136508,182594.44965185615
136509,171420.91590496514
136510,174862.15600444723
136511,117478.49718203553
136512,86287.02608829812
136513,89886.82131565429
136514,148163.02890094445
136515,121501.28888935185
136516,189690.19110124029
136517,208848.31641725442
136518,84625.31220873364
136519,131901.32663665724
136520,119213.79252296934
136521,61386.93184964178
136522,111349.72138535039
136523,155983.26749983075
136524,128971.23412129558
136525,182753.0423716968
136526,140126.7160064398
136527,111751.05641576111
136528,128186.99635814107
136529,148393.8083220347
136530,182761.5280457692
136531,98341.4900674503
136532,179086.39854204236
136533,151249.17437579943
136534,164080.7088350452
136535,264586.477527921
136536,164935.77982533493
136537,212964.50670937763
136538,171311.07367113177
136539,176473.08591988502
136540,191431.72459625168
136541,112644.61510344542
136542,131161.8793046482
136543,82422.91945039103
136544,104210.59058598119
136545,130021.72020193099
136546,91767.8508993268
136547,190510.24031603144
136548,179250.3665080255
136549,145445.57430450563
136550,156215.72292975965
136551,230159.44744442243
136552,125871.24999425758
136553,195629.60497696238
136554,172331.81428698145
136555,120742.2593521743
136556,107272.74500563683
136557,164624.33570073877
136558,122260.76658224178
136559,108404.69793962588
136560,132883.636143127
136561,95655.75935976306
136562,79865.16903784474
136563,103926.84297045425
136564,96717.64337101765
136565,183005.2490023477
136566,130351.11840461647
136567,112111.66746323043
136568,69885.39100005425
136569,173498.61074489678
136570,177611.800825224
136571,60449.10662084371
136572,151138.18811215568
136573,136371.53759929715
136574,95709.92335299136
136575,114306.94786033813
136576,121264.30902719851
136577,117814.51759481084
136578,129802.7620249541
136579,202970.20198886708
136580,183571.0961656344
136581,180374.24796481774
136582,92800.46803777567
136583,167221.4529295482
136584,69772.14552358503
136585,107036.70461459928
136586,206361.37493357074
136587,110500.17725449111
136588,65237.93787028731
136589,173395.81149446033
136590,132163.89082429095
136591,248652.10140903114
136592,178287.59613826172
136593,147865.37213965596
136594,112130.9381930802
136595,107398.90620900737
136596,110624.7003790219
136597,100793.9744001104
136598,141125.88493261885
136599,82976.61173810561
136600,248661.24283597525
136601,174345.00041848613
136602,169665.17225125284
136603,82654.63491866166
136604,121947.28742167605
136605,186803.22683268128
136606,122791.07878264658
136607,101951.70298620712
136608,167454.57746493042
136609,129116.44586580162
136610,153996.3322065628
136611,199372.2754078936
136612,81257.10368617318
136613,96875.15728996301
136614,201539.1769465525
136615,95648.90283683284
136616,100000.817781121
136617,132826.35595171683
136618,136013.3834851308
136619,75984.65932510042
136620,120430.12559431649
136621,86026.39903280881
136622,96018.59570921268
136623,143529.63283295088
136624,90890.47609230276
136625,111604.04456347018
136626,169931.70776465302
136627,88254.21284829333
136628,83108.39280447713
136629,91860.25192109999
136630,211309.84012369177
136631,119349.8992476629
136632,141183.72501381172
136633,85809.06171315821
136634,85135.93669264318
136635,109623.9600432856
136636,138501.87022733863
136637,172752.02354878053
136638,72911.96414565924
136639,247618.4242369251
136640,168063.52813811647
136641,121851.7301952717
136642,137838.38000449532
136643,248812.5453527958
136644,110919.24141986591
136645,135957.91679198836
136646,115242.51836889629
136647,92885.42527760332
136648,149426.59458948026
136649,191661.9900444987
136650,134687.0558367957
136651,186322.53997568716
136652,105370.97174669604
136653,76108.91372809708
136654,183358.7631901024
136655,178143.84591420958
136656,143412.24287328933
136657,142808.04339354427
136658,113939.3354833017
136659,94966.28336262032
136660,185531.87011497054
136661,118241.1885348418
136662,126273.74111853547
136663,79651.68426101645
136664,163203.58682338765
136665,230279.97410372697
136666,116230.50622042514
136667,156000.0851173773
136668,131875.87328930045
136669,142117.5211075188
136670,96620.9916780918
136671,116500.99104200228
136672,149443.44041838174
136673,147354.2677762734
136674,152330.2061629544
136675,171002.06731341235
136676,97098.9052723705
136677,129677.19732529891
136678,184477.61169313744
136679,140857.2636022948
136680,180355.40123755162
136681,160242.343209955
136682,161316.29335484197
136683,216662.291879907
136684,109209.02489860874
136685,129231.204631708
136686,265627.1411800603
136687,83148.38706805039
136688,140933.1137900731
136689,214517.83476394368
136690,197774.83064292188
136691,161822.61149907912
136692,111172.05785671457
136693,125143.77279068109
136694,82260.9259830812
136695,210048.1907921222
136696,72868.52875205659
136697,95690.41319867311
136698,76126.6214042478
136699,219067.32806247502
136700,151807.64492782156
136701,224837.56799525645
136702,138716.17420057012
136703,179699.08719975338
136704,97316.54455535981
136705,140699.97971368776
136706,118645.24487659486
136707,134493.8126430876
136708,114317.49281100859
136709,127564.91236945787
136710,123372.3158478047
136711,237946.03613290237
136712,237598.06020736805
136713,123930.98989880255
136714,150384.42263933364
136715,115319.02092670067
136716,143420.9998203927
136717,89708.82258811052
136718,86508.40400873788
136719,134971.13701960113
136720,118506.68413559784
136721,132144.7665717416
136722,182928.2421339067
136723,98552.22260803831
136724,73515.64522873427
136725,170545.14394295643
136726,102937.45555071306
136727,174075.37746731486
136728,137832.91533934715
136729,110084.09503050879
136730,125112.74844143631
136731,112373.00729461419
136732,210383.15503218534
136733,113912.3712136596
136734,153348.471214424
136735,112168.67560995149
136736,105794.04073965739
136737,150791.67056428868
136738,168475.0528945797
136739,158622.78707038378
136740,201323.87484169932
136741,103423.00140433674
136742,113755.72773655661
136743,199779.50854605908
136744,115602.51730593166
136745,195105.88094920773
136746,231685.80913265553
136747,215574.9746293687
136748,147582.19485764767
136749,179900.4542006242
136750,106256.74992039154
136751,164512.71360701625
136752,135724.2636086975
136753,121296.1581028811
136754,201100.29667817068
136755,260642.74933590606
136756,125200.50251826845
136757,138773.47779229583
136758,177388.49325131412
136759,108620.16684360744
136760,137095.98851119273
136761,263129.27799988934
136762,201478.32242077118
136763,111410.52221186034
136764,146927.45028405043
136765,83588.66727463523
136766,102463.7837888155
136767,62950.4350607799
136768,191407.78062458851
136769,212508.16788980787
136770,122062.59071685009
136771,173002.2823733435
136772,133344.11953202958
136773,261822.24813207763
136774,128623.97304727897
136775,200791.15450464218
136776,151031.0573977714
136777,181999.14288135484
136778,129691.57283058853
136779,88676.36165104547
136780,118421.28067947064
136781,121289.37592901988
136782,209026.38799482287
136783,100551.74299224393
136784,210489.51257468015
136785,106879.35566821242
136786,102779.41522885296
136787,251281.8953636231
136788,107305.31013278494
136789,119602.92998223519
136790,187269.4847282358
136791,126634.06028770265
136792,120301.00298406172
136793,107954.82556360535
136794,81256.68826965473
136795,128546.47136262622
136796,108438.51237631249
136797,187597.5298693482
136798,147918.7892883208
136799,157575.57785158494
136800,88101.6895554178
136801,110922.5323325347
136802,222054.44378442626
136803,182643.55762170238
136804,198563.30172000668
136805,212684.96551239167
136806,102942.1407805148
136807,112225.84647375788
136808,80169.1977977781
136809,140037.94543736405
136810,116433.88265665731
136811,187975.05774952887
136812,91762.53342356236
136813,125927.88996396496
136814,134449.46088576014
136815,96866.68919867228
136816,92048.30347982011
136817,105972.38999238284
136818,190340.62943855254
136819,204652.4779268797
136820,215454.5784388603
136821,144316.55024715525
136822,105894.30458627248
136823,90624.0751446939
136824,107251.9977813414
136825,105364.15459433002
136826,106037.8598833818
136827,237735.6042640811
136828,112305.55756687146
136829,88398.95286199439
136830,199214.67553606327
136831,186295.07647802331
136832,117441.51735843348
136833,183715.67675322702
136834,217129.65278802393
136835,93518.59211375547
136836,230002.00000384563
136837,182494.5905009082
136838,140978.4363904831
136839,202968.6733384388
136840,138527.16978581977
136841,154445.42924042372
136842,100253.49777928606
136843,143705.73949172397
136844,101372.75259615725
136845,139054.75768816177
136846,154692.08284069944
136847,102430.6308685244
136848,104840.35997523803
136849,86812.56445458526
136850,112505.66148130059
136851,104346.14024885217
136852,174335.83943884724
136853,158543.33568918472
136854,123514.23339300902
136855,168708.12073847651
136856,200439.73079015716
136857,129300.65442138609
136858,131608.36789044668
136859,136393.64598871095
136860,96652.34342271066
136861,177472.9179363956
136862,110379.70460351343
136863,216244.1604025412
136864,131640.97355047593
136865,111237.00859601548
136866,105638.06043343904
136867,103894.383463868
136868,118668.28156501541
136869,128193.51534596074
136870,127787.62445586191
136871,155609.7972164471
136872,145774.82392279655
136873,202327.85253169507
136874,153980.53038827667
136875,122743.33410466684
136876,176136.71921821765
136877,155023.00148825924
136878,118388.5881912797
136879,91191.72631749258
136880,121803.63778592469
136881,209241.0149738742
136882,86831.05477495048
136883,108881.42701788465
136884,147107.9529100977
136885,65256.391915753964
136886,243219.593261513
136887,149665.15417047578
136888,100505.52948385073
136889,206692.87125336597
136890,263963.8092246577
136891,111268.42901753288
136892,150812.7594638447
136893,169228.31136953164
136894,139264.51378905083
136895,175555.6310619699
136896,208664.34420817075
136897,169997.76773299975
136898,123994.3242606008
136899,218084.98313365088
136900,171405.57740524813
136901,138629.8325989161
136902,138855.67598376988
136903,115363.93061715741
136904,166855.55269801346
136905,194462.64939825787
136906,115745.75750758119
136907,152044.3364137236
136908,153017.2425750855
136909,153233.73116247944
136910,116752.0197466953
136911,132034.6820683568
136912,261376.31580276007
136913,125285.43445925062
136914,150211.65330692005
136915,177968.3905388411
136916,236026.24692491302
136917,188988.815558428
136918,178143.9506776244
136919,102142.72767703288
136920,117170.67609024013
136921,75397.99634431858
136922,114413.6801025368
136923,188717.80276131007
136924,142119.44033674043
136925,179975.6811814296
136926,148880.33986307395
136927,196481.67979211835
136928,95971.1311333194
136929,146785.25213978923
136930,101147.81131067645
136931,119683.3512071275
136932,140029.28947138536
136933,196537.5815121443
136934,123803.2131056145
136935,116797.46865418812
136936,238501.82422454562
136937,203628.09351455877
136938,102614.30259430065
136939,144289.5448607712
136940,167967.50529617647
136941,123421.56305528549
136942,134121.0752774792
136943,113174.91967721641
136944,238791.17625088454
136945,128704.47263067175
136946,187658.40402575012
136947,108683.2192730708
136948,95725.18576998141
136949,153723.14580703844
136950,105982.3459907754
136951,160781.61183677817
136952,179070.21182262525
136953,192209.15794915357
136954,194658.97253231436
136955,100759.13134151741
136956,100626.94637415947
136957,197693.79871593465
136958,112683.9192548464
136959,213249.145467301
136960,118946.80595545315
136961,154647.74327097062
136962,95775.08765803653
136963,221223.7558831396
136964,110243.66761383844
136965,217777.81404665415
136966,194979.18359501247
136967,125522.42135823544
136968,105696.18940348538
136969,231146.07143514618
136970,128007.77896994245
136971,177171.03263189015
136972,93153.48386640922
136973,128735.85012983321
136974,154760.14216533472
136975,186918.94442332402
136976,96325.91419689177
136977,172438.45982858533
136978,165546.2708261336
136979,89103.96779259278
136980,176648.9760830068
136981,68276.81049534798
136982,128676.04937969804
136983,171273.3284449939
136984,94364.5752332982
136985,106037.27867075017
136986,103456.03736740936
136987,160506.49065422558
136988,215910.53898223146
136989,163986.80201130177
136990,89128.10533014516
136991,158730.97694032424
136992,150010.07451330574
136993,130810.61806353906
136994,178422.318477239
136995,159500.4532936174
136996,124928.01460423085
136997,144183.022062179
136998,88835.15361768498
136999,92517.98849973973
137000,114062.04801076319
137001,97119.61982252182
137002,58042.740835378034
137003,100948.03189549045
137004,201923.74331067945
137005,134034.73887490237
137006,95281.46615377611
137007,119808.75416230246
137008,164302.05570373064
137009,114663.98227717736
137010,162611.90654110574
137011,148701.5183634345
137012,89617.98528304679
137013,156577.53424257194
137014,153477.39575297144
137015,191458.54153191918
137016,115426.97747283158
137017,224721.48513723782
137018,190427.2130818839
137019,175362.18093268495
137020,116107.098334377
137021,152490.20696134344
137022,155561.8381818561
137023,130680.7816965179
137024,105377.07760359265
137025,117544.20348682576
137026,151757.89197718858
137027,151528.05006177857
137028,125941.41307356035
137029,106080.76808915901
137030,90356.76586018853
137031,227826.76528603854
137032,155263.8198006553
137033,198061.45743356214
137034,107741.1529441769
137035,112098.06435575712
137036,98906.1436192532
137037,101691.63895814243
137038,204463.66950728314
137039,263332.0965303948
137040,107222.00789419819
137041,228904.30777720298
137042,207263.03564724978
137043,214931.73342382832
137044,190591.7619823952
137045,112968.13090311497
137046,209257.87213022582
137047,116549.11170733016
137048,97658.74228958288
137049,200862.9212910406
137050,125447.87462694905
137051,82791.2690875115
137052,143865.87586124262
137053,112717.00656794195
137054,84957.317233537
137055,149399.94845234248
137056,61711.47599716247
137057,168843.0043515919
137058,156229.62576872477
137059,243202.52127257595
137060,173585.18225779792
137061,120163.6920492969
137062,170532.90075525013
137063,133624.96938064645
137064,159546.30017992735
137065,149350.141452341
137066,91354.19385628056
137067,94946.56882116187
137068,93321.4581664965
137069,128412.66558259194
137070,123705.58776534742
137071,115881.2479189921
137072,113639.94955619032
137073,91117.04017547703
137074,101591.74862379793
137075,104073.74066797907
137076,149519.20649356348
137077,140392.0282032196
137078,81265.92846777488
137079,172957.13418034674
137080,111612.47964869914
137081,152395.93567246496
137082,99152.48732807348
137083,122450.31897395708
137084,259104.74597588505
137085,86883.12948271289
137086,213564.75690118095
137087,110505.23327949093
137088,112487.18806938987
137089,111003.72370755317
137090,246630.60837198247
137091,96321.04356129913
137092,195941.52788898142
137093,91875.60689327763
137094,150418.52073150253
137095,211518.09502697125
137096,204582.9587325061
137097,183996.0236523588
137098,152879.20286285385
137099,175930.23661379947
137100,229942.89527436293
137101,196395.96793719288
137102,170464.18146433585
137103,156496.13911526947
137104,122790.58387940853
137105,101815.11366731532
137106,103810.65419405287
137107,153015.83321541696
137108,127332.75977081755
137109,120115.33189633282
137110,144017.66743945444
137111,162520.78682709028
137112,98633.37419751906
137113,221917.23585099538
137114,129191.46703641185
137115,134715.94995164123
137116,67659.34806715594
137117,133725.7588641088
137118,162911.77275089794
137119,182455.8793529259
137120,237520.0524539461
137121,72320.15617103151
137122,98912.51682052918
137123,178829.60356675953
137124,204108.69645526732
137125,178837.44094085507
137126,185703.80811324753
137127,180109.42260970536
137128,103475.39118855866
137129,142901.06948853756
137130,153329.46278929798
