,preds
127156,0.97460705
127157,0.7896777
127158,0.91540235
127159,0.020764789
127160,0.8895302
127161,0.95967466
127162,0.98615164
127163,0.7578864
127164,0.016103087
127165,0.9830707
127166,4.414072e-09
127167,0.8504959
127168,0.9808477
127169,0.90748173
127170,0.9766093
127171,1.2359009e-06
127172,0.6929983
127173,0.981376
127174,2.7146752e-05
127175,0.2334225
127176,0.05242084
127177,0.8725161
127178,0.97969365
127179,0.9610106
127180,0.0039804964
127181,6.052554e-06
127182,0.34348783
127183,0.8655983
127184,0.90186274
127185,0.82350105
127186,0.6816068
127187,0.99160415
127188,0.13108861
127189,0.98229104
127190,4.861464e-06
127191,0.9893015
127192,0.99264383
127193,0.8367381
127194,0.89076406
127195,0.86654705
127196,0.81253004
127197,0.98808116
127198,0.9494023
127199,0.97901165
127200,0.12155457
127201,0.8040219
127202,0.951716
127203,0.96267056
127204,0.8196269
127205,0.97339976
127206,0.8552488
127207,0.9903347
127208,0.8098599
127209,0.9821872
127210,0.0099988
127211,0.94709176
127212,0.96144426
127213,0.00048775948
127214,4.71909e-09
127215,0.97936296
127216,0.3207627
127217,3.9434607e-08
127218,0.005087772
127219,1.4503355e-09
127220,0.96650904
127221,0.7090578
127222,0.000153207
127223,2.0677188e-08
127224,0.8445493
127225,0.9853593
127226,0.82258207
127227,0.00013205495
127228,2.144129e-07
127229,4.6647492e-07
127230,0.5285243
127231,0.9414746
127232,0.93521565
127233,0.9365027
127234,0.98373055
127235,0.98405737
127236,0.929304
127237,0.9694432
127238,0.9404576
127239,0.9569169
127240,0.4903074
127241,0.9267528
127242,4.8395883e-08
127243,0.0014464401
127244,0.96984136
127245,0.53243726
127246,0.7655124
127247,0.9419581
127248,0.8491036
127249,0.68956995
127250,0.9513693
127251,0.7883871
127252,0.9827476
127253,0.9810263
127254,0.77194643
127255,0.95958245
127256,0.98169196
127257,0.916952
127258,0.83034253
127259,0.95931005
127260,0.77821106
127261,0.0035541314
127262,0.73345
127263,0.9749002
127264,0.00031834142
127265,0.0027086344
127266,0.8557171
127267,0.000118586635
127268,0.9792395
127269,0.98697674
127270,1.31550305e-05
127271,0.7956705
127272,0.97623646
127273,0.97742116
127274,0.97905695
127275,0.9784267
127276,1.6929398e-07
127277,5.7045446e-10
127278,0.94857246
127279,4.9779073e-06
127280,0.9753577
127281,0.9696342
127282,0.9521319
127283,0.035134535
127284,0.9848143
127285,0.02825927
127286,0.9936648
127287,1.123024e-13
127288,0.98160213
127289,0.79885215
127290,0.983632
127291,0.0272996
127292,0.7735693
127293,0.97042185
127294,0.945546
127295,0.97150016
127296,0.98486626
127297,0.9432845
127298,0.8742962
127299,0.9695472
127300,2.4148134e-08
127301,0.67695534
127302,0.8401065
127303,0.8849774
127304,5.8709106e-06
127305,0.9438199
127306,0.00018521569
127307,0.9371231
127308,0.97221375
127309,0.7652656
127310,0.97472525
127311,0.9870951
127312,0.9819614
127313,0.8923399
127314,0.94697446
127315,0.7282918
127316,0.980668
127317,0.9689478
127318,0.05075078
127319,0.8691078
127320,0.9209833
127321,0.9363432
127322,0.90159553
127323,0.9488752
127324,0.9364389
127325,0.68045473
127326,0.97679657
127327,0.5910699
127328,9.398035e-09
127329,0.00037639975
127330,0.6156932
127331,0.9442353
127332,0.9115216
127333,0.975068
127334,0.82858974
127335,8.023894e-08
127336,0.773825
127337,0.9745255
127338,0.93139493
127339,0.9868226
127340,0.92152995
127341,0.9061139
127342,0.9934222
127343,0.885578
127344,0.94091016
127345,0.9807661
127346,0.8669622
127347,0.96211475
127348,0.0039882357
127349,0.00014463272
127350,0.9874499
127351,0.89808494
127352,0.96752787
127353,0.986859
127354,0.9918028
127355,0.9392644
127356,0.84026104
127357,0.9573063
127358,0.94524145
127359,7.893543e-09
127360,0.773634
127361,0.8763964
127362,0.97537667
127363,0.24312943
127364,0.97000366
127365,0.972143
127366,0.908495
127367,0.9789182
127368,8.190658e-09
127369,0.8529701
127370,0.90728515
127371,0.6616069
127372,0.9174054
127373,0.94547856
127374,0.84291047
127375,0.9542281
127376,6.3689827e-06
127377,0.93514395
127378,0.97816586
127379,0.8340838
127380,0.0002992932
127381,0.988657
127382,0.97622
127383,0.9002236
127384,0.011973107
127385,0.98412424
127386,0.9002719
127387,0.8166991
127388,0.9390204
127389,0.022900006
127390,0.8607954
127391,0.758466
127392,0.8151238
127393,0.9063877
127394,0.9747447
127395,0.0029929057
127396,0.92300826
127397,0.60417455
127398,0.35676503
127399,0.8196504
127400,0.40251037
127401,0.7443632
127402,0.66001266
127403,0.90340436
127404,0.82859
127405,0.9787854
127406,0.93220437
127407,3.9600354e-07
127408,0.7429803
127409,0.018713798
127410,0.8520384
127411,0.9916581
127412,0.98355794
127413,0.9597444
127414,0.91731924
127415,0.87492853
127416,0.7129593
127417,0.9625017
127418,0.7967583
127419,2.2206661e-06
127420,0.8732844
127421,0.91814053
127422,0.9497854
127423,0.9533806
127424,0.07454558
127425,0.9794579
127426,0.90323746
127427,0.8947272
127428,0.9442339
127429,0.9628318
127430,0.9111903
127431,1.0253954e-05
127432,0.8300951
127433,0.5820662
127434,0.97973984
127435,0.9755847
127436,0.883407
127437,0.00020918186
127438,0.0053269374
127439,0.2239847
127440,0.9443424
127441,0.90861416
127442,0.877216
127443,0.9795743
127444,0.9535614
127445,0.057863172
127446,0.80782187
127447,0.9907326
127448,0.5097341
127449,0.35879093
127450,0.9867728
127451,0.9308083
127452,0.91448647
127453,0.96859944
127454,0.00063250517
127455,0.00128217
127456,0.4952727
127457,0.9368341
127458,1.0046566e-12
127459,0.9822078
127460,0.81012094
127461,0.9252227
127462,0.7728964
127463,0.80951947
127464,0.7193922
127465,2.2831689e-07
127466,0.7661829
127467,0.9841606
127468,0.9662882
127469,0.9536425
127470,0.97941566
127471,0.98418117
127472,0.97444177
127473,0.0008140238
127474,0.96596843
127475,0.017923092
127476,0.97170305
127477,1.0520962e-12
127478,0.82052594
127479,1.7139128e-10
127480,0.9928292
127481,0.9451885
127482,0.61940104
127483,2.0005994e-06
127484,0.46094853
127485,0.94152015
127486,0.89393693
127487,0.94111264
127488,4.086839e-08
127489,9.262538e-09
127490,0.9742223
127491,0.9696999
127492,0.9451292
127493,0.97731256
127494,0.96866524
127495,0.9470723
127496,1.8718758e-09
127497,0.8594084
127498,0.61197233
127499,0.9466932
127500,0.07592676
127501,0.9641019
127502,0.28582826
127503,0.9556881
127504,0.9695327
127505,0.88247424
127506,0.95963037
127507,6.6949086e-09
127508,0.00018104882
127509,0.99127626
127510,7.888179e-06
127511,0.8894946
127512,0.8822161
127513,0.9498447
127514,0.98022443
127515,0.81592697
127516,0.96466917
127517,0.98082787
127518,0.9901533
127519,0.000887731
127520,0.98671263
127521,0.98155075
127522,0.8684529
127523,1.5932845e-06
127524,0.0001435399
127525,0.9788797
127526,0.0061129355
127527,0.85817826
127528,0.7823404
127529,0.99015635
127530,0.9761069
127531,0.7551345
127532,0.9667669
127533,1.4420298e-13
127534,0.9836029
127535,0.018667953
127536,0.98548037
127537,1.7116184e-06
127538,2.5191022e-07
127539,0.001793686
127540,0.9858665
127541,0.8954862
127542,0.83066154
127543,0.98734295
127544,0.8738271
127545,0.79505247
127546,0.0020221996
127547,0.9614848
127548,0.95797306
127549,0.92305624
127550,0.9729918
127551,1.997107e-12
127552,0.0040037925
127553,0.9926106
127554,0.95487994
127555,0.00015784497
127556,0.92333424
127557,0.8863222
127558,0.8393372
127559,0.98153126
127560,0.98928136
127561,0.74296296
127562,0.97712225
127563,0.9876484
127564,0.95247036
127565,0.9190586
127566,0.98395026
127567,0.98091286
127568,0.1608244
127569,0.9696042
127570,0.96876377
127571,0.9843738
127572,0.98984635
127573,0.9867575
127574,0.9171643
127575,6.020116e-08
127576,0.85473233
127577,0.7937876
127578,0.9597278
127579,0.9054956
127580,1.07550795e-05
127581,0.9198101
127582,0.9664602
127583,0.98801374
127584,0.98595893
127585,0.962225
127586,0.73556244
127587,4.5749242e-05
127588,1.7025654e-07
127589,5.1133065e-07
127590,0.98282874
127591,0.9433868
127592,0.975001
127593,0.9849487
127594,0.9325349
127595,0.9721719
127596,0.9609517
127597,0.6873109
127598,0.9864855
127599,0.75095963
127600,0.91811925
127601,0.9761003
127602,0.84607893
127603,0.9864196
127604,5.0362738e-05
127605,0.00023398208
127606,0.97309184
127607,2.4655055e-08
127608,0.9502145
127609,0.9869276
127610,0.93481994
127611,0.92792755
127612,2.7284393e-06
127613,1.6717662e-05
127614,0.946817
127615,0.8086676
127616,0.7392641
127617,0.9171769
127618,0.9561233
127619,0.9650688
127620,0.8290027
127621,0.8521169
127622,0.97360474
127623,0.95920277
127624,0.9328996
127625,0.97986054
127626,0.92634714
127627,0.90300035
127628,0.005741241
127629,0.98448783
127630,0.9326206
127631,0.9819469
127632,0.9815931
127633,0.2792587
127634,0.9474433
127635,0.9883373
127636,9.131642e-09
127637,0.92610306
127638,0.93512434
127639,1.06556675e-08
127640,0.9109634
127641,0.98529065
127642,0.000395287
127643,0.9837669
127644,0.9919313
127645,0.94709367
127646,0.9816493
127647,0.0019191543
127648,2.772879e-11
127649,0.7478618
127650,1.7931619e-06
127651,0.98256445
127652,0.90036714
127653,0.69058335
127654,0.95871675
127655,0.00017632215
127656,0.9786953
127657,0.81624836
127658,0.9807447
127659,0.92230844
127660,0.9875507
127661,0.25305447
127662,9.360661e-06
127663,0.9727717
127664,0.7719964
127665,0.9481961
127666,0.96450865
127667,0.8279334
127668,1.2853075e-06
127669,0.84673107
127670,0.99073756
127671,0.5488665
127672,1.9970253e-06
127673,0.98558027
127674,0.76731026
127675,0.97503734
127676,0.91413623
127677,4.1653508e-05
127678,0.9284832
127679,0.92376935
127680,0.7424763
127681,0.94948936
127682,8.687746e-06
127683,0.96703637
127684,0.9862371
127685,0.93303794
127686,0.98778844
127687,0.8891701
127688,0.9495646
127689,0.00024583619
127690,0.9863846
127691,0.8817206
127692,2.8394961e-06
127693,0.9466765
127694,0.9782049
127695,0.96775216
127696,0.034588233
127697,0.99029535
127698,9.122911e-07
127699,1.289968e-08
127700,0.961101
127701,0.9806506
127702,0.8792749
127703,0.95756835
127704,0.6163542
127705,0.9525605
127706,0.9438999
127707,0.0042562783
127708,0.97799855
127709,0.9517443
127710,0.008719125
127711,0.8485498
127712,0.9778183
127713,0.6675228
127714,0.8707447
127715,6.7695996e-06
127716,0.96893835
127717,1.1811728e-07
127718,0.94975626
127719,0.7288134
127720,0.9324197
127721,0.92799747
127722,0.9137808
127723,0.9829675
127724,0.9286667
127725,0.9875508
127726,0.8691706
127727,0.98798543
127728,0.97510225
127729,0.9828143
127730,0.85673624
127731,0.012075268
127732,0.057426095
127733,0.96340084
127734,0.95355666
127735,0.9373064
127736,0.9757114
127737,0.98659897
127738,0.8808122
127739,0.8950607
127740,0.87101734
127741,0.86856836
127742,0.93774635
127743,0.9436371
127744,0.94913256
127745,0.9894701
127746,0.9854421
127747,0.9703849
127748,0.91887486
127749,0.97307265
127750,0.9659583
127751,0.83998305
127752,0.18504757
127753,0.69261795
127754,0.9646108
127755,0.98424184
127756,0.975318
127757,0.89553607
127758,0.9469452
127759,0.40136808
127760,0.9811952
127761,0.8341394
127762,0.9934503
127763,0.7249157
127764,0.9313297
127765,0.9319416
127766,0.98387283
127767,0.98727775
127768,9.9395365e-05
127769,0.99199295
127770,0.9706323
127771,0.97180796
127772,6.7507546e-07
127773,0.86245555
127774,0.71982956
127775,0.96941847
127776,0.98496723
127777,0.9770404
127778,2.5202846e-07
127779,2.4210147e-05
127780,0.96823967
127781,0.55261695
127782,0.91421795
127783,0.94325745
127784,3.1481508e-07
127785,0.7788135
127786,5.491238e-06
127787,0.88772273
127788,0.95673984
127789,0.82432616
127790,0.9850881
127791,3.5633544e-05
127792,1.477687e-05
127793,0.9565925
127794,0.9355344
127795,5.07364e-07
127796,0.7742503
127797,0.9564989
127798,0.9497582
127799,0.23982967
127800,0.88096696
127801,0.012952128
127802,0.9462703
127803,0.952705
127804,8.08796e-10
127805,0.83404845
127806,0.97873193
127807,0.99512494
127808,0.6979809
127809,0.6519018
127810,0.98084456
127811,0.9921741
127812,0.93429905
127813,0.93986684
127814,0.6416577
127815,8.722349e-06
127816,0.9771242
127817,0.77909714
127818,0.9876468
127819,0.91565084
127820,0.979452
127821,0.9864619
127822,0.94667107
127823,0.974962
127824,0.9904882
127825,0.881494
127826,0.95824224
127827,0.9303717
127828,7.242328e-05
127829,0.9483284
127830,0.91230464
127831,0.9423752
127832,0.96380675
127833,0.98073876
127834,4.249306e-06
127835,0.9866316
127836,7.365931e-05
127837,0.8102836
127838,0.8496589
127839,0.99292046
127840,0.91352236
127841,0.887075
127842,0.934526
127843,0.89880174
127844,0.19326581
127845,0.969078
127846,6.9287144e-06
127847,0.0095029725
127848,0.88758093
127849,0.76276714
127850,0.26330072
127851,0.97913724
127852,0.7681162
127853,0.9716982
127854,0.7701859
127855,0.9891725
127856,0.9863565
127857,1.8120018e-05
127858,0.9870249
127859,0.9840897
127860,0.0046650167
127861,0.8704334
127862,0.9399093
127863,0.031920824
127864,0.0009884099
127865,0.9925083
127866,0.9692255
127867,0.9861613
127868,0.9849092
127869,8.4295294e-07
127870,0.00032720444
127871,0.81331897
127872,0.9058238
127873,0.74569726
127874,0.9930867
127875,0.87105405
127876,0.94524133
127877,0.9437027
127878,0.9830062
127879,0.9076537
127880,0.27319822
127881,0.93718064
127882,1.6305798e-07
127883,0.9556417
127884,0.8504723
127885,0.9356633
127886,1.5518806e-05
127887,0.86772525
127888,9.049718e-12
127889,0.9495402
127890,0.33769503
127891,0.8771916
127892,0.9356226
127893,0.94085956
127894,0.7898019
127895,0.9819159
127896,0.9841119
127897,0.9802632
127898,0.98286116
127899,0.9808883
127900,0.896603
127901,0.9685966
127902,0.036963787
127903,0.9868622
127904,0.98072267
127905,0.9837173
127906,0.91290814
127907,0.06995589
127908,0.9931051
127909,0.92364293
127910,0.065087624
127911,0.98203486
127912,0.9526029
127913,0.9827289
127914,0.8268483
127915,3.3490704e-08
127916,0.9917402
127917,4.9478796e-11
127918,2.233088e-10
127919,0.955582
127920,0.83703524
127921,6.156946e-05
127922,0.83913016
127923,0.890857
127924,0.9907427
127925,0.8507902
127926,0.6598663
127927,0.8827015
127928,1.2033667e-05
127929,0.9467846
127930,0.98678154
127931,0.94763047
127932,0.9722841
127933,6.2571553e-10
127934,0.0022061812
127935,1.0502929e-06
127936,0.73971313
127937,0.9813347
127938,0.688532
127939,0.89070773
127940,0.9867059
127941,0.0005723903
127942,0.9688523
127943,0.92940074
127944,0.98206234
127945,0.9912517
127946,0.8864298
127947,0.98575205
127948,0.8877206
127949,0.9908902
127950,0.96704286
127951,0.9797566
127952,0.98306984
127953,0.8239589
127954,0.9581999
127955,0.9378549
127956,0.9438333
127957,0.94266796
127958,0.97039217
127959,0.8638473
127960,0.92902666
127961,0.771911
127962,0.96251273
127963,0.9606037
127964,5.1133255e-05
127965,0.9690743
127966,0.9758875
127967,0.870578
127968,0.9491653
127969,0.13478622
127970,7.183359e-08
127971,0.93098503
127972,3.4336035e-06
127973,0.9148222
127974,0.95953435
127975,0.95745754
127976,0.9158914
127977,0.97772634
127978,0.9710033
127979,0.9138701
127980,0.925125
127981,0.9795456
127982,0.002670052
127983,0.8569956
127984,0.9495813
127985,6.964229e-06
127986,0.9047959
127987,0.9481268
127988,0.9562748
127989,0.4635389
127990,5.499487e-06
127991,0.82783777
127992,0.001724529
127993,0.828
127994,0.9054416
127995,6.301656e-08
127996,0.9265586
127997,0.8654018
127998,0.0014067522
127999,0.98007363
128000,0.97289485
128001,0.9288625
128002,0.83349884
128003,0.9859305
128004,0.000601138
128005,0.9721586
128006,0.9717021
128007,0.8762624
128008,0.9451943
128009,0.91589725
128010,0.9314997
128011,0.89495
128012,0.73553526
128013,0.97843623
128014,0.84781134
128015,0.9187858
128016,0.00039266475
128017,0.80678517
128018,0.79790395
128019,0.5639348
128020,0.8253606
128021,1.6258033e-06
128022,0.9814637
128023,0.9824314
128024,0.9773312
128025,0.00028160174
128026,0.5430627
128027,0.00065678736
128028,0.7442209
128029,0.9204095
128030,0.894747
128031,0.7761147
128032,0.87151414
128033,0.8142982
128034,0.037807494
128035,0.87994933
128036,0.97835684
128037,0.986018
128038,0.974775
128039,0.9169081
128040,0.98378265
128041,0.00026352736
128042,0.97839993
128043,0.85847175
128044,0.28238097
128045,0.8399303
128046,0.9744958
128047,0.9658719
128048,0.7924853
128049,3.315799e-05
128050,0.96001405
128051,0.97293717
128052,0.9870533
128053,0.9139817
128054,0.8821268
128055,0.88340974
128056,2.8801583e-09
128057,0.9676156
128058,0.97194386
128059,0.60836345
128060,0.929949
128061,0.9040087
128062,0.0057099937
128063,6.23202e-05
128064,0.9856671
128065,0.6850294
128066,0.96799994
128067,0.97699755
128068,0.98924744
128069,0.90927786
128070,0.9879935
128071,0.97713757
128072,0.790199
128073,0.71503127
128074,0.95770884
128075,0.8485368
128076,0.9788667
128077,0.7449769
128078,0.98991317
128079,0.9667146
128080,0.91347754
128081,0.47173214
128082,0.9540946
128083,0.9764877
128084,0.84210217
128085,0.975544
128086,0.9696488
128087,0.9892337
128088,0.27661097
128089,4.507509e-08
128090,0.98066294
128091,0.81625664
128092,0.00013414882
128093,4.437142e-06
128094,0.9822642
128095,0.87161463
128096,0.7097787
128097,0.88914686
128098,0.8135235
128099,0.0013720349
128100,0.96866906
128101,0.9053254
128102,0.91982555
128103,0.7280988
128104,0.89966893
128105,0.9498671
128106,0.7690084
128107,5.311762e-07
128108,0.88463235
128109,0.992697
128110,0.93483174
128111,0.9815675
128112,0.952922
128113,0.0010950242
128114,0.00014471743
128115,0.00070094824
128116,7.3375977e-06
128117,3.8175506e-07
128118,0.8576769
128119,0.94381505
128120,0.9903868
128121,0.8871529
128122,0.9919601
128123,0.98465395
128124,0.780875
128125,0.97018147
128126,0.035366658
128127,0.91373986
128128,0.9165505
128129,0.79606795
128130,0.9353073
128131,0.0028546932
128132,0.9155751
128133,0.9069889
128134,0.941975
128135,0.83249736
128136,0.9951943
128137,0.88458854
128138,0.991074
128139,0.98795456
128140,0.86595863
128141,0.9890985
128142,0.9922734
128143,0.95817125
128144,0.9011603
128145,5.478943e-08
128146,0.69430864
128147,0.9850787
128148,4.9386043e-05
128149,0.9777125
128150,1.9889788e-09
128151,0.8301673
128152,3.3656022e-05
128153,6.8914194e-11
128154,0.9673447
128155,0.4819498
128156,0.9948868
128157,0.8606925
128158,0.019046739
128159,0.8641716
128160,0.9843751
128161,0.9415223
128162,0.00056158146
128163,0.37700287
128164,0.8339448
128165,4.9359347e-08
128166,0.9719459
128167,0.9906191
128168,2.0233906e-06
128169,0.8114851
128170,0.89759815
128171,0.9238501
128172,0.9545639
128173,1.9294114e-06
128174,0.07539783
128175,0.9767158
128176,1.4020289e-07
128177,0.9706197
128178,7.0824917e-06
128179,0.7529187
128180,0.9250367
128181,0.9806677
128182,0.9475437
128183,0.9900663
128184,0.7613744
128185,0.96455103
128186,0.8869338
128187,0.806908
128188,0.98067725
128189,0.98323727
128190,0.00025587418
128191,0.9729276
128192,0.45443103
128193,0.97212344
128194,4.205467e-09
128195,0.97506785
128196,0.9605983
128197,0.9636135
128198,0.7378677
128199,0.83122736
128200,0.8300829
128201,0.98046935
128202,0.9761905
128203,0.96853983
128204,1.6403991e-08
128205,0.92887855
128206,0.9859198
128207,0.9738803
128208,0.91735095
128209,0.98735505
128210,0.9110775
128211,0.9829438
128212,0.00087994157
128213,0.97999835
128214,0.9517965
128215,0.005811956
128216,0.56994396
128217,0.010739528
128218,0.7471304
128219,0.914696
128220,0.9104862
128221,0.014289044
128222,0.63875824
128223,0.90385836
128224,0.928339
128225,0.61445487
128226,0.934907
128227,0.9563787
128228,0.9353865
128229,0.9785783
128230,0.97770375
128231,0.9529032
128232,0.86572695
128233,0.98980284
128234,0.90507114
128235,0.8809741
128236,0.94790626
128237,0.7582437
128238,0.9440002
128239,0.90207624
128240,0.91824603
128241,0.96543896
128242,0.9735508
128243,0.9294934
128244,0.9436566
128245,0.97091144
128246,0.002098918
128247,0.64377636
128248,0.97325486
128249,0.8474963
128250,3.0997414e-06
128251,0.98699945
128252,9.18947e-10
128253,0.84722364
128254,0.96963286
128255,0.80701977
128256,1.5252863e-11
128257,0.983704
128258,0.985892
128259,0.9705198
128260,0.9328583
128261,0.445986
128262,0.92793447
128263,0.9538148
128264,0.7526851
128265,0.60191035
128266,0.9641858
128267,0.9801195
128268,0.86066884
128269,0.9655809
128270,0.7876581
128271,0.9541432
128272,0.046314098
128273,0.72890747
128274,0.9583137
128275,0.8461344
128276,0.91012096
128277,0.50031394
128278,0.7436475
128279,0.873856
128280,0.86270946
128281,0.875317
128282,0.95406306
128283,0.9862732
128284,0.66931176
128285,0.9439697
128286,0.92399395
128287,0.98246807
128288,0.8214454
128289,0.76866513
128290,0.96933174
128291,0.8905958
128292,0.98013264
128293,0.9868951
128294,0.9421947
128295,0.8710501
128296,0.87272567
128297,0.74741435
128298,0.9562152
128299,0.8406749
128300,1.0941648e-06
128301,0.98983145
128302,3.058982e-05
128303,8.966704e-06
128304,0.36846688
128305,0.0115494635
128306,0.973292
128307,0.79859954
128308,0.96967804
128309,0.93503594
128310,0.15510151
128311,0.98327714
128312,0.9466301
128313,1.8006714e-11
128314,0.9832547
128315,0.18005244
128316,0.6887239
128317,4.8746438e-06
128318,8.66001e-08
128319,0.9327197
128320,1.8958457e-05
128321,1.4469789e-12
128322,0.31243145
128323,0.70591015
128324,0.0038653957
128325,0.94582254
128326,0.9605358
128327,0.9093261
128328,0.9479956
128329,0.9775834
128330,0.95210797
128331,0.99338466
128332,0.9903422
128333,0.98248976
128334,1.776501e-05
128335,0.98510915
128336,4.8607543e-08
128337,2.1685939e-10
128338,0.99038506
128339,0.9751982
128340,4.324055e-06
128341,0.98994607
128342,0.92780524
128343,0.9381749
128344,0.9916653
128345,0.9730383
128346,2.3841653e-06
128347,0.9790365
128348,0.93479013
128349,0.89958537
128350,0.9807493
128351,0.8486905
128352,0.94256735
128353,0.9240578
128354,0.16218029
128355,0.98233116
128356,1.1319454e-11
128357,0.91545296
128358,4.4799885e-06
128359,0.8898436
128360,0.03613073
128361,0.98909247
128362,0.87298125
128363,0.98916656
128364,0.13374396
128365,0.47561154
128366,0.004219181
128367,0.95597386
128368,0.8130304
128369,0.00030187404
128370,0.9877968
128371,0.94116795
128372,0.9861759
128373,2.9440955e-07
128374,0.97888154
128375,0.008229445
128376,0.9742148
128377,0.8426482
128378,7.712413e-08
128379,0.73512447
128380,0.7508221
128381,0.92830074
128382,0.12006485
128383,0.8987088
128384,0.9863508
128385,0.96501034
128386,0.984747
128387,3.2042843e-07
128388,0.9768656
128389,0.976083
128390,0.9870876
128391,0.9692729
128392,1.1204209e-08
128393,7.777915e-06
128394,0.8953605
128395,1.492066e-15
128396,0.97686
128397,0.83816916
128398,0.9679808
128399,1.1242677e-06
128400,4.2605076e-05
128401,0.97595793
128402,0.9392936
128403,0.99246776
128404,0.062568925
128405,1.2382448e-05
128406,0.94362205
128407,7.7365904e-08
128408,0.96794885
128409,0.97281516
128410,2.2644242e-10
128411,0.9237901
128412,0.9379644
128413,0.98693156
128414,0.97587323
128415,0.88692534
128416,0.87009865
128417,0.7683646
128418,0.9074072
128419,1.4019796e-06
128420,0.6783314
128421,0.0023439943
128422,0.77222544
128423,0.9146268
128424,0.97828907
128425,0.9834441
128426,0.78788024
128427,0.9712604
128428,0.8172178
128429,0.8356601
128430,0.986913
128431,3.4761385e-07
128432,0.9532688
128433,0.8619791
128434,0.9546645
128435,0.99079293
128436,0.9269844
128437,0.9249884
128438,0.897946
128439,1.9213028e-08
128440,0.9896659
128441,0.9098835
128442,0.8357378
128443,0.98503387
128444,0.0018521609
128445,0.98612636
128446,0.68194246
128447,0.88852865
128448,0.8981266
128449,0.99240786
128450,0.9873839
128451,0.93344235
128452,0.908405
128453,1.412208e-05
128454,0.9617785
128455,2.5584627e-06
128456,0.9745329
128457,0.7916526
128458,0.98523754
128459,0.0012446411
128460,0.121511444
128461,9.861837e-13
128462,0.73477024
128463,0.7858313
128464,0.98705584
128465,0.97415406
128466,8.335287e-09
128467,0.9409908
128468,0.95003444
128469,6.159683e-05
128470,0.9486603
128471,0.98891217
128472,0.017457798
128473,0.99100447
128474,0.8745917
128475,0.9899764
128476,0.97746867
128477,0.906058
128478,0.9232341
128479,0.9762929
128480,0.99422157
128481,0.9852565
128482,0.9525226
128483,0.00044439855
128484,0.94787467
128485,3.185827e-06
128486,0.95314497
128487,0.9554747
128488,0.9181609
128489,0.934912
128490,0.80303377
128491,0.99335474
128492,0.96996564
128493,0.97966695
128494,0.98214555
128495,4.3568613e-07
128496,0.8439483
128497,0.93784094
128498,0.9786159
128499,0.99571675
128500,0.05765588
128501,0.98039824
128502,0.9841388
128503,0.2838551
128504,0.98947257
128505,0.836535
128506,0.0056049284
128507,0.98308545
128508,0.98896617
128509,0.9865912
128510,0.97242796
128511,2.349408e-06
128512,0.97552645
128513,0.98635787
128514,0.69566524
128515,0.9610652
128516,0.961828
128517,0.98758507
128518,0.7497606
128519,0.96078706
128520,0.9948877
128521,0.9735431
128522,0.00013456454
128523,0.9686776
128524,0.98789304
128525,0.9867334
128526,8.696379e-11
128527,2.5486694e-08
128528,0.9854316
128529,7.6120334e-05
128530,0.00023027563
128531,0.80055594
128532,0.93451357
128533,0.000165127
128534,9.721175e-09
128535,0.944075
128536,0.98545647
128537,0.9777868
128538,0.98216695
128539,0.97704035
128540,0.9689577
128541,0.85692394
128542,0.5263275
128543,0.9658594
128544,0.31852874
128545,0.93912846
128546,0.95803106
128547,3.2396554e-06
128548,0.9821156
128549,0.019354556
128550,2.0565827e-09
128551,0.05670264
128552,0.988203
128553,0.7821263
128554,0.00014330714
128555,9.28509e-06
128556,0.9217887
128557,0.8716335
128558,0.9882319
128559,0.90026295
128560,0.71041846
128561,0.88070947
128562,0.83562976
128563,0.9808104
128564,0.953438
128565,0.8553167
128566,0.7447382
128567,0.56628317
128568,0.9890238
128569,0.9790142
128570,0.03563524
128571,0.92942774
128572,0.98029125
128573,0.5807477
128574,0.81422454
128575,6.452461e-07
128576,0.94388336
128577,0.78787154
128578,0.9928108
128579,0.9781007
128580,0.7099604
128581,0.9004651
128582,0.0034903765
128583,0.98786736
128584,0.9763948
128585,9.536362e-05
128586,0.9923517
128587,0.9527004
128588,0.85393655
128589,0.9773472
128590,0.97081065
128591,0.11731728
128592,0.89441377
128593,0.9424426
128594,0.9906776
128595,0.98951036
128596,0.91780543
128597,0.0021475488
128598,9.245425e-11
128599,0.9179098
128600,0.90648043
128601,0.8393835
128602,7.4668496e-06
128603,0.99281293
128604,0.95997006
128605,0.8668221
128606,3.7685147e-08
128607,0.84842426
128608,0.8459732
128609,0.14443846
128610,0.010589466
128611,0.9180006
128612,0.721376
128613,3.765181e-08
128614,0.6192864
128615,0.81324434
128616,0.81946313
128617,0.9769455
128618,0.97539204
128619,2.5493257e-08
128620,0.9682828
128621,3.9324897e-14
128622,0.983653
128623,0.82806706
128624,0.9770866
128625,0.90706766
128626,0.9875736
128627,0.93104494
128628,4.4990123e-09
128629,0.9724795
128630,0.92903435
128631,0.62233514
128632,0.98753417
128633,0.98338187
128634,0.9439781
128635,1.3614665e-09
128636,0.89367515
128637,0.9514548
128638,0.9887247
128639,0.10704064
128640,2.2475932e-08
128641,0.4119251
128642,0.85971326
128643,0.9271378
128644,0.9314876
128645,0.95537406
128646,0.00053823774
128647,0.98599744
128648,0.95725393
128649,0.88325864
128650,0.89672667
128651,0.93219364
128652,0.9322579
128653,0.9822922
128654,0.856766
128655,0.948722
128656,3.639489e-06
128657,0.769064
128658,0.9011393
128659,0.9230317
128660,0.02263855
