,preds
114048,0.94565994
114049,0.85520923
114050,0.8998233
114051,0.9467524
114052,0.6505241
114053,0.7076998
114054,0.8821693
114055,0.771502
114056,0.9443287
114057,0.001757171
114058,0.93407
114059,0.95061606
114060,0.9104096
114061,0.6738398
114062,0.9735638
114063,0.9697888
114064,0.94156975
114065,0.0014300873
114066,0.95331377
114067,0.5634355
114068,0.9582878
114069,0.92537475
114070,0.25702187
114071,0.006929894
114072,0.5121782
114073,0.9436622
114074,0.6580081
114075,0.8890349
114076,0.9671153
114077,0.9767828
114078,0.9705511
114079,0.2016136
114080,0.88728887
114081,0.95681703
114082,0.96929
114083,0.94584686
114084,0.922545
114085,0.3229344
114086,0.96844023
114087,0.9236025
114088,0.9213167
114089,0.9301968
114090,0.0015021453
114091,0.7376969
114092,0.95192343
114093,0.91668075
114094,0.91103023
114095,0.9640612
114096,0.0022078508
114097,0.002027505
114098,0.18844013
114099,0.047023807
114100,0.0038320979
114101,0.8368605
114102,0.9736004
114103,0.0014570381
114104,0.9145766
114105,0.9776164
114106,0.75990945
114107,0.8498354
114108,0.6901628
114109,0.87155503
114110,0.1804538
114111,0.87483144
114112,0.009992515
114113,0.005422081
114114,0.008335703
114115,0.5242556
114116,0.8617985
114117,0.97405916
114118,0.9225005
114119,0.9219158
114120,0.9674886
114121,0.88029045
114122,0.9612226
114123,0.002528398
114124,0.004971101
114125,0.95346016
114126,0.9288064
114127,0.9335305
114128,0.61731654
114129,0.94924617
114130,0.0031754482
114131,0.025545448
114132,0.16604361
114133,0.907935
114134,0.93994504
114135,0.0022443987
114136,0.9196493
114137,0.94886154
114138,0.4767273
114139,0.57217526
114140,0.9442244
114141,0.87964916
114142,0.91086453
114143,0.8534494
114144,0.9380919
114145,0.9288772
114146,0.22075601
114147,0.95630884
114148,0.9327893
114149,0.9526264
114150,0.5774003
114151,0.0023975668
114152,0.9721443
114153,0.88899857
114154,0.67507744
114155,0.9734577
114156,0.94779235
114157,0.30341431
114158,0.9022415
114159,0.9627935
114160,0.1692501
114161,0.0021857833
114162,0.925958
114163,0.9461652
114164,0.0025999374
114165,0.6985656
114166,0.36168113
114167,0.9737723
114168,0.96171665
114169,0.53920704
114170,0.61724687
114171,0.9656402
114172,0.9523889
114173,0.10445588
114174,0.9265967
114175,0.93809956
114176,0.0047543743
114177,0.962745
114178,0.68036616
114179,0.968292
114180,0.46264964
114181,0.0014300873
114182,0.68011296
114183,0.9578465
114184,0.213396
114185,0.90366644
114186,0.975906
114187,0.91029257
114188,0.95241666
114189,0.98180217
114190,0.95344645
114191,0.9225012
114192,0.91501534
114193,0.9623219
114194,0.90329444
114195,0.96655786
114196,0.92879736
114197,0.002194548
114198,0.088203505
114199,0.88330555
114200,0.94371194
114201,0.78293085
114202,0.5189591
114203,0.9496149
114204,0.9320953
114205,0.90361184
114206,0.91422874
114207,0.91346055
114208,0.0014570381
114209,0.96885204
114210,0.96810067
114211,0.001715801
114212,0.3874648
114213,0.65707445
114214,0.9517398
114215,0.14883773
114216,0.8553765
114217,0.5766632
114218,0.9421714
114219,0.95543015
114220,0.9523453
114221,0.0017635722
114222,0.09421585
114223,0.021383202
114224,0.6898554
114225,0.95930487
114226,0.93947816
114227,0.9699238
114228,0.27367187
114229,0.06394412
114230,0.0068542087
114231,0.9608881
114232,0.8698345
114233,0.96253854
114234,0.86010057
114235,0.9518452
114236,0.41522434
114237,0.636389
114238,0.97106713
114239,0.96009004
114240,0.9517794
114241,0.972644
114242,0.92318165
114243,0.93605894
114244,0.0029901678
114245,0.8234771
114246,0.002630868
114247,0.003305035
114248,0.97744375
114249,0.30302274
114250,0.82986677
114251,0.9301358
114252,0.6653229
114253,0.32177764
114254,0.3813831
114255,0.9596156
114256,0.9636106
114257,0.74459994
114258,0.9648797
114259,0.81789154
114260,0.93985707
114261,0.9724779
114262,0.9909826
114263,0.0015179572
114264,0.95630574
114265,0.0037919707
114266,0.9093215
114267,0.00355451
114268,0.9482742
114269,0.92644036
114270,0.95739776
114271,0.0025030668
114272,0.0053378
114273,0.96571535
114274,0.7583014
114275,0.97517484
114276,0.9507209
114277,0.7076559
114278,0.0020978216
114279,0.9674027
114280,0.9525303
114281,0.9559115
114282,0.95127636
114283,0.69040865
114284,0.9559691
114285,0.90958107
114286,0.9461212
114287,0.0016127933
114288,0.8850626
114289,0.97337633
114290,0.1248037
114291,0.69804454
114292,0.91315717
114293,0.75338537
114294,0.9212039
114295,0.9384359
114296,0.9670893
114297,0.43012017
114298,0.96417975
114299,0.066286795
114300,0.0019350392
114301,0.7048887
114302,0.8494555
114303,0.0074111684
114304,0.5755087
114305,0.94683844
114306,0.9697325
114307,0.9045748
114308,0.7596286
114309,0.87250113
114310,0.9247773
114311,0.7363619
114312,0.9561145
114313,0.93285424
114314,0.95175946
114315,0.9549455
114316,0.9488182
114317,0.030897321
114318,0.0146768605
114319,0.0017092305
114320,0.005688846
114321,0.97016656
114322,0.9659118
114323,0.9408827
114324,0.41501242
114325,0.0044182213
114326,0.0028642071
114327,0.049166735
114328,0.88714737
114329,0.8346387
114330,0.93764657
114331,0.088831194
114332,0.708286
114333,0.88399583
114334,0.9473495
114335,0.6799572
114336,0.002648035
114337,0.9683243
114338,0.5702873
114339,0.95095176
114340,0.98235667
114341,0.93652785
114342,0.926002
114343,0.9739338
114344,0.95447385
114345,0.80601954
114346,0.43628314
114347,0.93450046
114348,0.018353643
114349,0.006483642
114350,0.9250094
114351,0.8933895
114352,0.9605715
114353,0.53196377
114354,0.9454405
114355,0.9727534
114356,0.94521475
114357,0.924541
114358,0.94163054
114359,0.9146075
114360,0.6619241
114361,0.62799615
114362,0.971001
114363,0.0020749518
114364,0.95140207
114365,0.9818787
114366,0.92755663
114367,0.0015387499
114368,0.92649233
114369,0.92310596
114370,0.6863342
114371,0.0019948084
114372,0.9353607
114373,0.94403094
114374,0.0015324156
114375,0.9424989
114376,0.95002997
114377,0.0014769707
114378,0.0018566886
114379,0.976934
114380,0.9573194
114381,0.6397144
114382,0.87507445
114383,0.967726
114384,0.019550757
114385,0.949099
114386,0.8904837
114387,0.90595806
114388,0.67999196
114389,0.8771831
114390,0.007663216
114391,0.0024804862
114392,0.943201
114393,0.7736227
114394,0.005383549
114395,0.96887165
114396,0.9669812
114397,0.97633195
114398,0.34687653
114399,0.9790583
114400,0.96409523
114401,0.111340486
114402,0.9380115
114403,0.96764606
114404,0.89466584
114405,0.9568155
114406,0.8767988
114407,0.0014570381
114408,0.0030861953
114409,0.6139799
114410,0.964096
114411,0.7110667
114412,0.96392375
114413,0.93725294
114414,0.95605695
114415,0.0021796736
114416,0.9445319
114417,0.3324035
114418,0.9437908
114419,0.9734761
114420,0.9020061
114421,0.94192374
114422,0.8674097
114423,0.4653933
114424,0.9102959
114425,0.8114392
114426,0.97772115
114427,0.72716254
114428,0.18724002
114429,0.0030087726
114430,0.9621398
114431,0.966343
114432,0.92375773
114433,0.38767365
114434,0.55984193
114435,0.89901996
114436,0.67009485
114437,0.09904624
114438,0.9849895
114439,0.0019442795
114440,0.0014620159
114441,0.0042533106
114442,0.0016647086
114443,0.9538051
114444,0.002060755
114445,0.96814674
114446,0.74543685
114447,0.9212127
114448,0.97268593
114449,0.0035907968
114450,0.9589514
114451,0.96751106
114452,0.9431565
114453,0.72249657
114454,0.04433549
114455,0.965751
114456,0.0067736185
114457,0.80117023
114458,0.9676647
114459,0.11378607
114460,0.9529149
114461,0.9453786
114462,0.9559504
114463,0.9398594
114464,0.0021367294
114465,0.6992892
114466,0.978126
114467,0.59949285
114468,0.0018947222
114469,0.32808918
114470,0.9422732
114471,0.7702
114472,0.9610998
114473,0.76374507
114474,0.9648453
114475,0.9472463
114476,0.95866835
114477,0.94476444
114478,0.96301234
114479,0.9668255
114480,0.8361563
114481,0.8867969
114482,0.92935187
114483,0.96944547
114484,0.0055972347
114485,0.916436
114486,0.92674303
114487,0.0028304213
114488,0.3097171
114489,0.92801124
114490,0.958447
114491,0.5996348
114492,0.9541958
114493,0.9394691
114494,0.0073728785
114495,0.9216053
114496,0.9460207
114497,0.6915503
114498,0.6624965
114499,0.6694723
114500,0.96446645
114501,0.93737453
114502,0.92382365
114503,0.94284785
114504,0.59317714
114505,0.9476946
114506,0.50051695
114507,0.91134655
114508,0.95663285
114509,0.9655298
114510,0.15417092
114511,0.44202873
114512,0.82234806
114513,0.931237
114514,0.9646957
114515,0.87916887
114516,0.7016787
114517,0.567196
114518,0.92540056
114519,0.0069451956
114520,0.0024426605
114521,0.0691659
114522,0.013269735
114523,0.93580204
114524,0.34082863
114525,0.8988578
114526,0.9213659
114527,0.9494225
114528,0.9733331
114529,0.9445955
114530,0.9425829
114531,0.96505195
114532,0.61157185
114533,0.20995161
114534,0.34848028
114535,0.8323078
114536,0.9307256
114537,0.9373896
114538,0.76722807
114539,0.96521795
114540,0.9192184
114541,0.97795814
114542,0.9497757
114543,0.9484366
114544,0.7228833
114545,0.9561613
114546,0.90892845
114547,0.948945
114548,0.9502068
114549,0.9627885
114550,0.9645178
114551,0.38741398
114552,0.48572564
114553,0.96004367
114554,0.2738832
114555,0.91126144
114556,0.81340116
114557,0.69102526
114558,0.35271588
114559,0.96562606
114560,0.94913363
114561,0.0017992612
114562,0.93948364
114563,0.014353145
114564,0.71507305
114565,0.002204173
114566,0.47154805
114567,0.94804573
114568,0.9330643
114569,0.95997244
114570,0.0030896466
114571,0.9408264
114572,0.907221
114573,0.94987303
114574,0.52632874
114575,0.20657395
114576,0.0052516004
114577,0.006023462
114578,0.9590864
114579,0.75631213
114580,0.94892895
114581,0.7771624
114582,0.0029840162
114583,0.91511273
114584,0.93325466
114585,0.96312654
114586,0.0017843327
114587,0.9148515
114588,0.9314101
114589,0.93892705
114590,0.0036326388
114591,0.0021367234
114592,0.575707
114593,0.00542175
114594,0.7457595
114595,0.98387825
114596,0.0015147245
114597,0.9662782
114598,0.9382452
114599,0.0059955427
114600,0.9356085
114601,0.9628881
114602,0.9463979
114603,0.8604738
114604,0.9587294
114605,0.97102207
114606,0.7833981
114607,0.003457967
114608,0.93416977
114609,0.86112803
114610,0.9710904
114611,0.0014620159
114612,0.58597237
114613,0.23119731
114614,0.9453686
114615,0.5642708
114616,0.90495634
114617,0.08832899
114618,0.7565461
114619,0.3087905
114620,0.9527549
114621,0.17179313
114622,0.97545654
114623,0.8274142
114624,0.74233794
114625,0.8931238
114626,0.8593751
114627,0.62595135
114628,0.8972057
114629,0.9675889
114630,0.35114115
114631,0.0024756228
114632,0.9046773
114633,0.8733497
114634,0.20456415
114635,0.69099855
114636,0.39762044
114637,0.22513711
114638,0.6799845
114639,0.0021270511
114640,0.96921647
114641,0.0029402855
114642,0.9210549
114643,0.9464257
114644,0.4642603
114645,0.81638867
114646,0.94453746
114647,0.9554594
114648,0.001714138
114649,0.0018032935
114650,0.9584632
114651,0.936305
114652,0.9455316
114653,0.003413173
114654,0.12920615
114655,0.919733
114656,0.9146889
114657,0.9144005
114658,0.29398158
114659,0.03510368
114660,0.6202588
114661,0.87755805
114662,0.54909027
114663,0.3732904
114664,0.95731854
114665,0.69570744
114666,0.93600607
114667,0.9711227
114668,0.0020143997
114669,0.9586176
114670,0.9633036
114671,0.9714479
114672,0.79775023
114673,0.58890843
114674,0.82421815
114675,0.8990635
114676,0.97450304
114677,0.43546614
114678,0.9049177
114679,0.9604143
114680,0.93677485
114681,0.95846975
114682,0.02760569
114683,0.9516599
114684,0.9506287
114685,0.21890692
114686,0.8644053
114687,0.82855
114688,0.41389042
114689,0.93142796
114690,0.80049884
114691,0.29465038
114692,0.9456119
114693,0.002059064
114694,0.9034536
114695,0.9702626
114696,0.66305405
114697,0.98707485
114698,0.6650216
114699,0.55315435
114700,0.92865497
114701,0.28332174
114702,0.9656333
114703,0.19560252
114704,0.0051650032
114705,0.7335854
114706,0.47454652
114707,0.5693016
114708,0.97944975
114709,0.49651387
114710,0.008332488
114711,0.97429764
114712,0.39997888
114713,0.0014570381
114714,0.9609122
114715,0.97576696
114716,0.65357715
114717,0.72469807
114718,0.9810526
114719,0.011025491
114720,0.94732445
114721,0.89438534
114722,0.9709792
114723,0.9713596
114724,0.8265049
114725,0.0023247257
114726,0.9599237
114727,0.6344634
114728,0.8870542
114729,0.0025471565
114730,0.9433337
114731,0.0123935975
114732,0.95533025
114733,0.97169465
114734,0.51762
114735,0.94212866
114736,0.8162715
114737,0.7531603
114738,0.9758774
114739,0.35408458
114740,0.9513488
114741,0.78918284
114742,0.8547816
114743,0.9699412
114744,0.9720181
114745,0.9419105
114746,0.001642958
114747,0.940361
114748,0.80203587
114749,0.93660235
114750,0.86459595
114751,0.9297443
114752,0.88824075
114753,0.9421662
114754,0.9403081
114755,0.0024314101
114756,0.96226615
114757,0.0037320924
114758,0.82375926
114759,0.9808929
114760,0.4396452
114761,0.9485254
114762,0.8978674
114763,0.96537006
114764,0.9229406
114765,0.9659365
114766,0.9606437
114767,0.9134739
114768,0.657744
114769,0.0017572239
114770,0.0018928708
114771,0.9166363
114772,0.88210577
114773,0.9514985
114774,0.94357723
114775,0.009075902
114776,0.014827552
114777,0.34024745
114778,0.7768844
114779,0.94724786
114780,0.9488122
114781,0.0032185947
114782,0.54938155
114783,0.0015088251
114784,0.9618986
114785,0.29468682
114786,0.0766515
114787,0.76974344
114788,0.0017119298
114789,0.97448504
114790,0.020165572
114791,0.95921844
114792,0.94946945
114793,0.0054918206
114794,0.95872873
114795,0.96148694
114796,0.7631086
114797,0.8543037
114798,0.012442368
114799,0.8550491
114800,0.74233735
114801,0.9808897
114802,0.98529357
114803,0.96588314
114804,0.81221473
114805,0.9118731
114806,0.9300701
114807,0.94714797
114808,0.0017201639
114809,0.9384279
114810,0.88664454
114811,0.0015757461
114812,0.92212254
114813,0.9561742
114814,0.0023946455
114815,0.9298076
114816,0.021258293
114817,0.93365777
114818,0.9437552
114819,0.9804166
114820,0.0054498357
114821,0.9811633
114822,0.0026891425
114823,0.9638999
114824,0.18726677
114825,0.96317697
114826,0.932671
114827,0.3130473
114828,0.001839334
114829,0.8523293
114830,0.7317989
114831,0.8843454
114832,0.9296753
114833,0.8465006
114834,0.9570853
114835,0.0022635348
114836,0.0019533322
114837,0.9283903
114838,0.79748183
114839,0.9403609
114840,0.9597846
114841,0.93886787
114842,0.9544166
114843,0.93622136
114844,0.7289821
114845,0.96800184
114846,0.9651213
114847,0.8426835
114848,0.9695842
114849,0.0015288513
114850,0.9361989
114851,0.93284845
114852,0.9709473
114853,0.0037666017
114854,0.9743852
114855,0.0036363495
114856,0.32433233
114857,0.9583005
114858,0.0015412179
114859,0.94324064
114860,0.97501105
114861,0.95654666
114862,0.5686022
114863,0.9265851
114864,0.9602621
114865,0.96591324
114866,0.89920205
114867,0.4987249
114868,0.9456391
114869,0.9522179
114870,0.9308437
114871,0.9637316
114872,0.84542406
114873,0.96199435
114874,0.6427489
114875,0.9441544
114876,0.0036349038
114877,0.43303248
114878,0.0050870813
114879,0.88827896
114880,0.0019480046
114881,0.31185868
114882,0.95547676
114883,0.4482424
114884,0.9484779
114885,0.6384597
114886,0.018372515
114887,0.0024172259
114888,0.94539374
114889,0.0034152027
114890,0.92918706
114891,0.93800735
114892,0.0039034456
114893,0.15084
114894,0.9279172
114895,0.0017525601
114896,0.9787089
114897,0.94294834
114898,0.9319293
114899,0.9311055
114900,0.0049035
114901,0.80258477
114902,0.94752145
114903,0.91758096
114904,0.022776093
114905,0.70489955
114906,0.80207735
114907,0.8975739
114908,0.43338478
114909,0.93032146
114910,0.89307797
114911,0.97319406
114912,0.26781613
114913,0.93280363
114914,0.13275766
114915,0.90563077
114916,0.77904177
114917,0.007442178
114918,0.88196295
114919,0.97830313
114920,0.8267085
114921,0.7347877
114922,0.37208167
114923,0.933056
114924,0.9498568
114925,0.95283645
114926,0.14491402
114927,0.52697796
114928,0.6207924
114929,0.055714555
114930,0.9770329
114931,0.933839
114932,0.984054
114933,0.92558986
114934,0.96996856
114935,0.9559664
114936,0.87377566
114937,0.92717886
114938,0.65510356
114939,0.9389688
114940,0.0033178187
114941,0.9532783
114942,0.9112138
114943,0.7401127
114944,0.015630497
114945,0.55466574
114946,0.0036655315
114947,0.9528901
114948,0.0015271555
114949,0.91107446
114950,0.8701841
114951,0.9418665
114952,0.9508632
114953,0.0021440133
114954,0.9516561
114955,0.9200762
114956,0.0036894195
114957,0.0017296192
114958,0.7792725
114959,0.94191694
114960,0.68708235
114961,0.93877584
114962,0.9172432
114963,0.9541581
114964,0.9219596
114965,0.9330069
114966,0.002249939
114967,0.49382854
114968,0.9441496
114969,0.06700971
114970,0.004197623
114971,0.95914495
114972,0.96216923
114973,0.26893422
114974,0.0048090178
114975,0.97397655
114976,0.9534844
114977,0.94409025
114978,0.17685471
114979,0.9376191
114980,0.8168016
114981,0.5931348
114982,0.9545702
114983,0.9591513
114984,0.3829469
114985,0.732663
114986,0.0046396325
114987,0.8971191
114988,0.68075305
114989,0.66328263
114990,0.91966707
114991,0.0016288342
114992,0.9681271
114993,0.66508955
114994,0.9550753
114995,0.0020678875
114996,0.2220996
114997,0.97432464
114998,0.0055096974
114999,0.0014300873
115000,0.61517966
115001,0.968691
115002,0.001453885
115003,0.88884115
115004,0.07414015
115005,0.86845785
115006,0.9200431
115007,0.7918459
115008,0.30237114
115009,0.6862972
115010,0.5035914
115011,0.9597124
115012,0.96071136
115013,0.94829476
115014,0.9447406
115015,0.13025028
115016,0.66433156
115017,0.8223964
115018,0.549347
115019,0.50029933
115020,0.9134895
115021,0.96636957
115022,0.9468429
115023,0.9241335
115024,0.92294955
115025,0.90040904
115026,0.9326288
115027,0.0017261591
115028,0.9505364
115029,0.63457084
115030,0.0049850196
115031,0.6476243
115032,0.95912015
115033,0.8780661
115034,0.46026048
115035,0.29134446
115036,0.96093535
115037,0.9285524
115038,0.96016365
115039,0.8761218
115040,0.97081023
115041,0.6005062
115042,0.97486883
115043,0.96848035
115044,0.97495145
115045,0.9676211
115046,0.8346836
115047,0.7954902
115048,0.7783014
115049,0.9209023
115050,0.0015490074
115051,0.9239546
115052,0.95126927
115053,0.96094096
115054,0.03982239
115055,0.9335199
115056,0.21856977
115057,0.541267
115058,0.9827449
115059,0.64589673
115060,0.86138916
115061,0.50285786
115062,0.0016944282
115063,0.929848
115064,0.9321027
115065,0.96680784
115066,0.75173306
115067,0.23081003
115068,0.82741845
115069,0.019831087
115070,0.97606874
115071,0.8695385
115072,0.9741582
115073,0.015560176
115074,0.97602695
115075,0.9653562
115076,0.0020386104
115077,0.9777328
115078,0.0026972906
115079,0.69806015
115080,0.38023767
115081,0.9426169
115082,0.52614313
115083,0.9140306
115084,0.97469574
115085,0.0015588054
115086,0.8780095
115087,0.010375728
115088,0.9367029
115089,0.94732904
115090,0.95416
115091,0.95795894
115092,0.94433266
115093,0.96701103
115094,0.62471235
115095,0.89511615
115096,0.03084648
115097,0.9771393
115098,0.9412832
115099,0.91921693
115100,0.9712062
115101,0.952973
115102,0.93715036
115103,0.0021398102
115104,0.85446197
115105,0.9372298
115106,0.002193645
115107,0.9665377
115108,0.65952694
115109,0.97316056
115110,0.6374948
115111,0.9427903
115112,0.9279372
115113,0.9768447
115114,0.5671769
115115,0.9634017
115116,0.9525376
115117,0.879866
115118,0.92148787
115119,0.97601414
115120,0.9752787
115121,0.9475396
115122,0.9720232
115123,0.5990455
115124,0.94427633
115125,0.96569645
115126,0.97202635
115127,0.9156129
115128,0.4672145
115129,0.95979166
115130,0.48623297
115131,0.0026195266
115132,0.92056155
115133,0.9530342
115134,0.96431166
115135,0.924203
115136,0.9080356
115137,0.76722807
115138,0.5521962
115139,0.7177436
115140,0.9709787
115141,0.9259141
115142,0.9519619
115143,0.0024256802
115144,0.18078443
115145,0.95044774
115146,0.29645842
115147,0.9643681
115148,0.9394991
115149,0.45658565
115150,0.8977375
115151,0.9411984
115152,0.9783958
115153,0.23912156
115154,0.48765498
115155,0.016841471
115156,0.97972876
115157,0.9507497
115158,0.002581631
115159,0.94072706
115160,0.0016689983
115161,0.9755922
115162,0.7930953
115163,0.9640052
115164,0.0014570381
115165,0.96013945
115166,0.97678363
115167,0.001453885
115168,0.9432114
115169,0.96134025
115170,0.001632196
115171,0.8721869
115172,0.88773966
115173,0.032139886
115174,0.94833314
115175,0.96325284
115176,0.27213755
115177,0.9628826
115178,0.9284711
115179,0.61164105
115180,0.002288217
115181,0.9539173
115182,0.9802232
115183,0.8977209
115184,0.95534813
115185,0.96017104
115186,0.0017125509
115187,0.5339568
115188,0.95532113
115189,0.7729399
115190,0.8220352
115191,0.34343514
115192,0.93874264
115193,0.8844404
115194,0.6904143
115195,0.98220855
115196,0.96448916
115197,0.9117873
115198,0.87182
115199,0.95870113
115200,0.9605344
115201,0.9676251
115202,0.8481969
115203,0.25428724
115204,0.8945449
115205,0.7517429
115206,0.009951352
115207,0.8962663
115208,0.956611
115209,0.9419086
115210,0.9301765
115211,0.95262307
115212,0.0020862054
115213,0.9798685
115214,0.40906745
115215,0.83122486
115216,0.6110383
115217,0.3043867
115218,0.64837295
115219,0.022310933
115220,0.01761452
115221,0.74979234
115222,0.9346456
115223,0.9550971
115224,0.9474067
115225,0.001568271
115226,0.94174945
115227,0.94881046
115228,0.83526963
115229,0.0050652823
115230,0.0019533918
115231,0.97488153
115232,0.9255682
115233,0.36186478
115234,0.9494139
115235,0.94777715
115236,0.004576366
115237,0.9495405
115238,0.9533941
115239,0.3796739
115240,0.95502204
115241,0.8010818
115242,0.95196617
115243,0.6535615
115244,0.97275895
115245,0.0015271555
115246,0.8987397
115247,0.002092921
115248,0.84952456
115249,0.81399775
115250,0.9415525
115251,0.89713407
115252,0.70609415
115253,0.092166744
115254,0.3828958
115255,0.94312453
115256,0.39998284
115257,0.7163534
115258,0.001819382
115259,0.8198643
115260,0.9147212
115261,0.91871756
115262,0.33400124
115263,0.6400957
115264,0.44602254
115265,0.95254886
115266,0.94684434
115267,0.83260256
115268,0.0043531717
115269,0.9713705
115270,0.967512
115271,0.62911874
115272,0.9489908
115273,0.8961895
115274,0.6879794
115275,0.96522164
115276,0.37035882
115277,0.925467
115278,0.8019151
115279,0.6033324
115280,0.9340979
115281,0.91962504
115282,0.94665253
115283,0.97282594
115284,0.9523395
115285,0.8903194
115286,0.35514852
115287,0.21336338
115288,0.9712479
115289,0.60263515
115290,0.9153591
115291,0.96298516
115292,0.4000606
115293,0.06707401
115294,0.92918956
115295,0.96604717
115296,0.9395618
115297,0.87963504
115298,0.7750146
115299,0.9334325
115300,0.8008732
115301,0.7196062
115302,0.96146244
115303,0.9617182
115304,0.6589275
115305,0.93174267
115306,0.9390521
115307,0.9119501
115308,0.86698365
115309,0.94437945
115310,0.53278995
115311,0.97541976
115312,0.9533965
115313,0.5824352
115314,0.80114293
115315,0.95092577
115316,0.0043568355
115317,0.42039976
115318,0.95699376
115319,0.91607034
115320,0.708959
115321,0.8174013
115322,0.9643406
115323,0.41321427
115324,0.8844341
115325,0.6004097
115326,0.0014570381
115327,0.016204765
115328,0.53599215
115329,0.92973775
115330,0.95317835
115331,0.6556643
115332,0.9630346
115333,0.8761854
115334,0.9571657
115335,0.9375565
115336,0.34192368
115337,0.8277208
115338,0.8970486
115339,0.9592533
115340,0.011002322
115341,0.94637954
115342,0.7165365
115343,0.9662485
115344,0.011733459
115345,0.9650725
115346,0.62663823
115347,0.9026128
115348,0.94538754
115349,0.9555686
115350,0.010403301
115351,0.004199248
115352,0.6491084
115353,0.44533765
115354,0.96563107
115355,0.94957423
115356,0.8061134
115357,0.08046914
115358,0.6193252
115359,0.8578138
115360,0.9498602
115361,0.92269623
115362,0.97267604
115363,0.94304407
115364,0.859618
115365,0.8489579
115366,0.9691871
115367,0.94255686
115368,0.8495878
115369,0.9475624
115370,0.9320964
115371,0.9653454
115372,0.0047689993
115373,0.9135711
115374,0.0014811074
115375,0.74133736
115376,0.9190651
115377,0.9593424
115378,0.8393966
115379,0.0018681813
115380,0.7964164
115381,0.8994477
115382,0.85594195
115383,0.97309935
115384,0.8593565
115385,0.7832634
115386,0.9505019
115387,0.60747546
115388,0.9431049
115389,0.8879119
115390,0.92364544
115391,0.96134806
115392,0.9574985
115393,0.8825914
115394,0.002581857
115395,0.944423
115396,0.9798553
115397,0.61343145
115398,0.9412408
115399,0.79432744
115400,0.21892391
115401,0.97742236
115402,0.9429189
115403,0.39805412
115404,0.5165947
115405,0.08338573
115406,0.9570979
115407,0.9353597
115408,0.92733127
115409,0.9746106
115410,0.4254967
115411,0.92248845
115412,0.5912461
115413,0.9378757
115414,0.9220921
115415,0.9449837
115416,0.97081137
115417,0.94283664
115418,0.1954165
115419,0.0014620159
115420,0.61313415
115421,0.5344784
115422,0.0018589029
115423,0.34320292
115424,0.6967727
115425,0.94872814
115426,0.9435487
115427,0.95502484
115428,0.79461074
115429,0.0017275155
115430,0.623855
115431,0.21923928
115432,0.95542383
115433,0.9075377
115434,0.0014710277
115435,0.39698458
115436,0.97115266
115437,0.44540462
115438,0.0021771197
115439,0.97329426
115440,0.7747541
115441,0.0031896634
115442,0.8913498
115443,0.60414636
115444,0.9434134
115445,0.4305914
115446,0.73371506
115447,0.001453885
115448,0.17573926
115449,0.9479316
115450,0.001858878
115451,0.9487152
115452,0.93984497
115453,0.95158833
115454,0.81800056
115455,0.40157902
115456,0.9469423
115457,0.9145173
115458,0.86480796
115459,0.95486635
115460,0.9813442
115461,0.84095097
115462,0.9733595
115463,0.3675071
115464,0.9298172
115465,0.95296234
115466,0.9355173
115467,0.8182645
115468,0.9586077
115469,0.8494214
115470,0.0014570381
115471,0.18344018
115472,0.44358882
115473,0.146976
115474,0.96234924
115475,0.7789731
115476,0.9164324
115477,0.9449599
115478,0.4046357
115479,0.58212614
115480,0.96474886
115481,0.71812713
115482,0.2996796
115483,0.9497587
115484,0.622494
115485,0.16186965
115486,0.006238737
115487,0.002637775
115488,0.7466458
115489,0.0074227564
115490,0.8988513
115491,0.5984494
115492,0.6364944
115493,0.002022215
115494,0.40041426
115495,0.95456964
115496,0.92269176
115497,0.76164615
115498,0.60295683
115499,0.92361087
115500,0.0018389323
115501,0.9449997
115502,0.0028182475
115503,0.4749605
115504,0.98736864
115505,0.9439105
115506,0.4223593
115507,0.0017206445
115508,0.91558766
115509,0.9833425
115510,0.1315575
115511,0.9434405
115512,0.024454683
115513,0.96605384
115514,0.8936997
115515,0.43271866
115516,0.90970993
115517,0.9718946
115518,0.9782617
115519,0.9583868
115520,0.96385217
115521,0.7758788
115522,0.94822574
115523,0.7241211
115524,0.8552863
115525,0.94119483
115526,0.0029647776
115527,0.7901443
115528,0.98173517
115529,0.8662357
115530,0.9634322
115531,0.96072054
115532,0.96118075
115533,0.88240755
115534,0.95015556
115535,0.9457395
115536,0.96213835
115537,0.969029
115538,0.952895
115539,0.96531403
115540,0.9712395
115541,0.8961804
115542,0.44917366
115543,0.9521217
115544,0.92534155
115545,0.94902503
115546,0.91883
115547,0.96192515
115548,0.9318722
115549,0.9850868
115550,0.90067214
115551,0.63112617
115552,0.9634335
115553,0.59822804
115554,0.92543983
115555,0.77017885
115556,0.0023387836
115557,0.94751084
115558,0.0018581694
115559,0.9764767
115560,0.7163795
115561,0.8970296
115562,0.9477336
115563,0.8721927
115564,0.96659696
115565,0.7131387
115566,0.9612253
115567,0.88504803
115568,0.9685541
115569,0.15236835
115570,0.9426851
115571,0.95013136
115572,0.9731424
115573,0.15987702
115574,0.0018489513
115575,0.89613515
115576,0.8790264
115577,0.40445414
115578,0.2933745
115579,0.7588477
115580,0.0023918608
115581,0.8046509
115582,0.0014850794
115583,0.9725283
115584,0.9363229
115585,0.9589821
115586,0.00249424
115587,0.9220581
115588,0.5227026
115589,0.88025725
115590,0.8715742
115591,0.8506322
115592,0.3537769
